PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Planning the Capitalist City		9781400854509							https://www.degruyter.com/openurl?genre=book&isbn=9781400854509	Foglesong	9781400854509		fulltext		Princeton University Press	monograph	1986	2014		Course Book				P	979632857
Political Opposition and Local Politics in Japan		9781400857043							https://www.degruyter.com/openurl?genre=book&isbn=9781400857043		9781400857043		fulltext		Princeton University Press	monograph	1981	2014		Course Book	Steiner			P	922708247
Political Participation in the USSR		9781400855117							https://www.degruyter.com/openurl?genre=book&isbn=9781400855117	Friedgut	9781400855117		fulltext		Princeton University Press	monograph	1979	2014		Course Book				P	979835994
Political System and Change		9781400854462							https://www.degruyter.com/openurl?genre=book&isbn=9781400854462		9781400854462		fulltext		Princeton University Press	monograph	1986	2014		Course Book	White			P	979742570
Political Theory and Political Education		9781400856626							https://www.degruyter.com/openurl?genre=book&isbn=9781400856626		9781400856626		fulltext		Princeton University Press	monograph	1980	2014		Course Book	Richter			P	979594294
Politics and Excellence		9781400861491							https://www.degruyter.com/openurl?genre=book&isbn=9781400861491	Galston	9781400861491		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	922699681
Politics and Remembrance		9781400855032							https://www.degruyter.com/openurl?genre=book&isbn=9781400855032	Smith	9781400855032		fulltext		Princeton University Press	monograph	1985	2014		Course Book				P	984686880
Post-Industrial Cities		9781400859696							https://www.degruyter.com/openurl?genre=book&isbn=9781400859696	Savitch	9781400859696		fulltext		Princeton University Press	monograph	1989	2014		Course Book				P	922699258
Power and Ideology in Brazil		9781400854530							https://www.degruyter.com/openurl?genre=book&isbn=9781400854530	McDonough	9781400854530		fulltext		Princeton University Press	monograph	1981	2014		Course Book				P	979579997
Power in Numbers		9781400855025							https://www.degruyter.com/openurl?genre=book&isbn=9781400855025	DeNardo	9781400855025		fulltext		Princeton University Press	monograph	1985	2014		Course Book				P	979911104
Privatization and the Welfare State		9781400860135							https://www.degruyter.com/openurl?genre=book&isbn=9781400860135		9781400860135		fulltext		Princeton University Press	monograph	1989	2014		Course Book	Kahn			P	979911138
Pure Food		9781400860326							https://www.degruyter.com/openurl?genre=book&isbn=9781400860326	Young	9781400860326		fulltext		Princeton University Press	monograph	1989	2014		Course Book				P	922700762
Reagan and the States		9781400858835							https://www.degruyter.com/openurl?genre=book&isbn=9781400858835	Doolittle	9781400858835		fulltext		Princeton University Press	monograph	1987	2014		Course Book				P	979624396
Redeeming Politics		9781400861101							https://www.degruyter.com/openurl?genre=book&isbn=9781400861101	Kaufman	9781400861101		fulltext		Princeton University Press	monograph	1990	2014		Course Book				P	979746501
Reforging the Iron Cross		9781400859771							https://www.degruyter.com/openurl?genre=book&isbn=9781400859771	Abenheim	9781400859771		fulltext		Princeton University Press	monograph	1989	2014		Course Book				P	922700827
